,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-A2-A0YG-01A,0.004,0.000,0.008,0.005,0.006,0.000,0.848,0.010,0.042,0.028,0.009,0.039,0.000,0.000,0.000,0.000
TCGA-AQ-A0Y5-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.627,0.000,0.033,0.249,0.015,0.069,0.001,0.000,0.002,0.000
TCGA-AO-A0J8-01A,0.000,0.000,0.019,0.000,0.019,0.002,0.598,0.045,0.026,0.190,0.010,0.086,0.005,0.000,0.000,0.000
TCGA-AO-A1KS-01A,0.000,0.000,0.001,0.018,0.010,0.000,0.794,0.013,0.033,0.090,0.010,0.021,0.009,0.000,0.000,0.000
TCGA-OL-A66J-01A,0.000,0.000,0.001,0.001,0.003,0.000,0.620,0.007,0.110,0.149,0.049,0.052,0.007,0.001,0.000,0.000
TCGA-A7-A0CD-01A,0.002,0.000,0.000,0.007,0.000,0.000,0.783,0.000,0.062,0.094,0.018,0.029,0.004,0.000,0.000,0.000
TCGA-EW-A2FS-01A,0.045,0.000,0.004,0.015,0.002,0.000,0.695,0.046,0.056,0.092,0.027,0.016,0.001,0.000,0.000,0.000
TCGA-D8-A1JT-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.915,0.000,0.012,0.004,0.014,0.046,0.000,0.000,0.000,0.000
TCGA-D8-A1JS-01A,0.001,0.000,0.004,0.002,0.000,0.000,0.925,0.000,0.031,0.010,0.008,0.017,0.001,0.000,0.001,0.000
TCGA-BH-A0DT-01A,0.003,0.000,0.020,0.003,0.011,0.001,0.577,0.060,0.076,0.208,0.019,0.019,0.001,0.000,0.000,0.000
TCGA-B6-A0IE-01A,0.044,0.000,0.000,0.000,0.002,0.000,0.789,0.010,0.026,0.112,0.009,0.006,0.000,0.000,0.000,0.000
TCGA-BH-A0BT-01A,0.000,0.000,0.014,0.002,0.011,0.000,0.742,0.023,0.043,0.129,0.013,0.020,0.000,0.000,0.001,0.000
TCGA-AR-A1AH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.003,0.024,0.066,0.011,0.003,0.000,0.000,0.000,0.000
TCGA-A2-A0EU-01A,0.000,0.000,0.002,0.013,0.002,0.000,0.764,0.013,0.045,0.118,0.020,0.015,0.007,0.000,0.000,0.000
TCGA-D8-A1X8-01A,0.009,0.000,0.004,0.002,0.022,0.002,0.582,0.027,0.086,0.157,0.022,0.078,0.009,0.000,0.000,0.000
TCGA-AC-A3EH-01A,0.000,0.000,0.002,0.001,0.008,0.000,0.726,0.027,0.022,0.139,0.006,0.066,0.001,0.000,0.001,0.000
TCGA-AN-A0FW-01A,0.000,0.000,0.002,0.000,0.014,0.000,0.772,0.021,0.069,0.071,0.010,0.026,0.016,0.000,0.000,0.000
TCGA-D8-A1XL-01A,0.010,0.002,0.024,0.019,0.035,0.000,0.700,0.043,0.015,0.075,0.005,0.069,0.001,0.000,0.001,0.000
TCGA-BH-A0WA-01A,0.001,0.000,0.008,0.016,0.001,0.000,0.752,0.026,0.048,0.100,0.022,0.027,0.000,0.000,0.000,0.000
TCGA-A8-A094-01A,0.026,0.000,0.009,0.026,0.011,0.000,0.648,0.000,0.035,0.099,0.000,0.142,0.002,0.000,0.000,0.000
TCGA-B6-A0I5-01A,0.000,0.000,0.004,0.002,0.002,0.000,0.846,0.031,0.022,0.061,0.009,0.020,0.001,0.000,0.001,0.000
TCGA-C8-A12Z-01A,0.003,0.000,0.000,0.007,0.000,0.000,0.811,0.000,0.019,0.129,0.001,0.028,0.000,0.000,0.000,0.001
TCGA-E2-A1LL-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.847,0.010,0.064,0.041,0.021,0.009,0.002,0.000,0.000,0.000
TCGA-A2-A0EV-01A,0.003,0.000,0.024,0.004,0.021,0.000,0.554,0.018,0.031,0.219,0.004,0.115,0.005,0.000,0.000,0.000
TCGA-AC-A62V-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.791,0.000,0.025,0.101,0.007,0.064,0.005,0.000,0.002,0.000
TCGA-OK-A5Q2-01A,0.006,0.021,0.027,0.006,0.016,0.008,0.516,0.043,0.066,0.173,0.072,0.036,0.005,0.000,0.004,0.000
TCGA-BH-A42T-01A,0.000,0.000,0.003,0.004,0.006,0.000,0.728,0.046,0.024,0.103,0.008,0.072,0.003,0.000,0.002,0.000
TCGA-E2-A154-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.761,0.001,0.018,0.173,0.013,0.029,0.000,0.000,0.000,0.000
TCGA-C8-A1HG-01A,0.042,0.000,0.021,0.019,0.031,0.000,0.656,0.026,0.019,0.090,0.007,0.080,0.006,0.001,0.000,0.000
TCGA-A8-A06X-01A,0.009,0.000,0.002,0.024,0.004,0.000,0.751,0.010,0.033,0.071,0.012,0.082,0.002,0.000,0.000,0.000
TCGA-B6-A0WZ-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.814,0.007,0.039,0.101,0.012,0.019,0.002,0.000,0.000,0.000
TCGA-AC-A23H-01A,0.001,0.000,0.001,0.005,0.006,0.000,0.766,0.000,0.038,0.134,0.001,0.046,0.001,0.000,0.001,0.000
TCGA-E2-A1B6-01A,0.019,0.112,0.094,0.005,0.027,0.056,0.461,0.083,0.027,0.065,0.012,0.036,0.000,0.003,0.001,0.000
TCGA-A8-A093-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.665,0.015,0.029,0.258,0.002,0.027,0.003,0.000,0.000,0.000
TCGA-AR-A1AM-01A,0.011,0.000,0.010,0.000,0.014,0.001,0.593,0.038,0.063,0.187,0.021,0.057,0.003,0.000,0.000,0.000
TCGA-AO-A0J9-01A,0.000,0.000,0.013,0.000,0.006,0.001,0.373,0.023,0.053,0.271,0.064,0.194,0.003,0.000,0.000,0.000
TCGA-BH-A6R9-01A,0.005,0.000,0.013,0.006,0.000,0.000,0.090,0.050,0.061,0.641,0.001,0.124,0.005,0.004,0.000,0.000
TCGA-D8-A1XC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.032,0.023,0.013,0.031,0.001,0.000,0.000,0.000
TCGA-BH-A0BZ-01A,0.007,0.000,0.018,0.032,0.036,0.000,0.504,0.015,0.048,0.207,0.007,0.123,0.001,0.000,0.000,0.000
TCGA-BH-A0E6-01A,0.036,0.011,0.005,0.002,0.000,0.000,0.800,0.008,0.032,0.063,0.026,0.015,0.000,0.000,0.000,0.000
TCGA-A2-A0ER-01A,0.003,0.000,0.003,0.013,0.000,0.000,0.855,0.007,0.039,0.044,0.003,0.021,0.011,0.000,0.000,0.000
TCGA-A2-A0T5-01A,0.001,0.000,0.004,0.001,0.000,0.000,0.790,0.030,0.033,0.097,0.025,0.018,0.000,0.000,0.001,0.000
TCGA-E2-A1LH-01A,0.052,0.009,0.031,0.019,0.019,0.000,0.565,0.051,0.042,0.082,0.013,0.111,0.000,0.004,0.000,0.000
TCGA-BH-A1EO-01A,0.000,0.000,0.024,0.000,0.004,0.000,0.377,0.031,0.067,0.347,0.016,0.124,0.010,0.000,0.000,0.000
TCGA-B6-A0X1-01A,0.002,0.000,0.018,0.034,0.023,0.000,0.779,0.013,0.011,0.030,0.008,0.081,0.001,0.000,0.001,0.000
TCGA-BH-A0BO-01A,0.005,0.000,0.011,0.000,0.001,0.000,0.370,0.034,0.178,0.277,0.051,0.052,0.005,0.000,0.015,0.002
TCGA-A8-A06U-01A,0.009,0.000,0.012,0.003,0.028,0.000,0.814,0.007,0.016,0.037,0.007,0.065,0.001,0.000,0.000,0.000
TCGA-AN-A0XO-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.755,0.011,0.025,0.180,0.015,0.012,0.000,0.000,0.000,0.000
TCGA-AN-A0FV-01A,0.001,0.000,0.003,0.002,0.003,0.000,0.752,0.000,0.033,0.146,0.003,0.054,0.002,0.000,0.000,0.000
TCGA-AR-A1AO-01A,0.003,0.000,0.020,0.003,0.027,0.002,0.299,0.034,0.087,0.200,0.019,0.300,0.005,0.000,0.000,0.000
TCGA-E2-A15F-01A,0.005,0.008,0.005,0.012,0.000,0.000,0.805,0.017,0.034,0.061,0.023,0.018,0.010,0.000,0.001,0.000
TCGA-D8-A27H-01A,0.002,0.000,0.006,0.000,0.000,0.000,0.579,0.015,0.037,0.302,0.002,0.055,0.001,0.000,0.000,0.000
TCGA-LL-A9Q3-01A,0.009,0.000,0.005,0.001,0.014,0.000,0.717,0.012,0.019,0.122,0.009,0.080,0.012,0.000,0.000,0.000
TCGA-E2-A15I-01A,0.000,0.009,0.017,0.000,0.037,0.004,0.632,0.039,0.050,0.151,0.013,0.034,0.014,0.000,0.000,0.000
TCGA-AC-A2BM-01A,0.013,0.000,0.016,0.015,0.003,0.000,0.775,0.025,0.022,0.085,0.003,0.029,0.013,0.000,0.000,0.000
TCGA-A2-A0CT-01A,0.001,0.000,0.001,0.011,0.000,0.000,0.807,0.006,0.045,0.071,0.016,0.037,0.006,0.000,0.000,0.000
TCGA-D8-A1XZ-01A,0.012,0.000,0.013,0.013,0.004,0.000,0.700,0.001,0.021,0.159,0.005,0.053,0.019,0.000,0.000,0.000
TCGA-E2-A14Y-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.940,0.005,0.020,0.022,0.002,0.009,0.000,0.000,0.000,0.001
TCGA-BH-A18I-01A,0.004,0.000,0.028,0.005,0.019,0.002,0.445,0.052,0.052,0.307,0.013,0.063,0.006,0.000,0.000,0.000
TCGA-AR-A252-01A,0.042,0.007,0.074,0.002,0.061,0.010,0.380,0.075,0.086,0.145,0.018,0.095,0.002,0.003,0.000,0.000
TCGA-A8-A07E-01A,0.000,0.000,0.007,0.002,0.016,0.001,0.469,0.032,0.128,0.261,0.034,0.044,0.006,0.000,0.000,0.000
TCGA-AN-A0FS-01A,0.002,0.000,0.004,0.002,0.000,0.001,0.545,0.012,0.086,0.286,0.026,0.033,0.004,0.000,0.000,0.000
TCGA-BH-A1F5-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.816,0.015,0.022,0.104,0.010,0.013,0.018,0.000,0.000,0.000
TCGA-BH-A0B4-01A,0.000,0.000,0.002,0.005,0.009,0.000,0.561,0.021,0.058,0.250,0.025,0.061,0.007,0.000,0.000,0.000
TCGA-AN-A0XN-01A,0.000,0.000,0.008,0.002,0.000,0.001,0.302,0.005,0.054,0.477,0.013,0.136,0.000,0.000,0.000,0.000
TCGA-A7-A5ZW-01A,0.000,0.000,0.010,0.000,0.009,0.000,0.467,0.045,0.060,0.332,0.021,0.045,0.011,0.000,0.000,0.000
TCGA-AC-A5XU-01A,0.011,0.000,0.003,0.006,0.007,0.000,0.702,0.006,0.048,0.173,0.011,0.032,0.002,0.000,0.000,0.000
TCGA-EW-A1PG-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.564,0.029,0.078,0.291,0.017,0.012,0.001,0.000,0.000,0.000
TCGA-OL-A66L-01A,0.008,0.000,0.005,0.001,0.017,0.000,0.533,0.018,0.062,0.247,0.026,0.075,0.004,0.001,0.002,0.000
TCGA-D8-A27W-01A,0.034,0.000,0.005,0.007,0.011,0.000,0.744,0.003,0.033,0.082,0.014,0.055,0.009,0.000,0.000,0.000
TCGA-A8-A07R-01A,0.015,0.000,0.001,0.002,0.000,0.000,0.892,0.000,0.012,0.053,0.006,0.018,0.000,0.000,0.000,0.000
TCGA-E9-A245-01A,0.010,0.000,0.003,0.001,0.003,0.000,0.775,0.004,0.065,0.066,0.031,0.034,0.007,0.000,0.000,0.000
TCGA-AC-A6NO-01A,0.005,0.000,0.002,0.008,0.000,0.000,0.778,0.026,0.037,0.111,0.014,0.015,0.001,0.000,0.000,0.000
TCGA-E2-A15G-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.765,0.014,0.076,0.081,0.007,0.035,0.012,0.000,0.000,0.000
TCGA-BH-A0H9-01A,0.000,0.000,0.002,0.002,0.006,0.001,0.825,0.018,0.037,0.064,0.010,0.033,0.003,0.000,0.000,0.000
TCGA-GM-A2DN-01A,0.029,0.000,0.034,0.013,0.029,0.001,0.569,0.066,0.041,0.141,0.028,0.046,0.001,0.000,0.000,0.000
TCGA-AC-A6IX-01A,0.010,0.000,0.011,0.001,0.020,0.001,0.482,0.030,0.080,0.263,0.028,0.070,0.005,0.000,0.000,0.000
TCGA-BH-A0DS-01A,0.007,0.000,0.007,0.001,0.011,0.000,0.585,0.013,0.052,0.179,0.021,0.122,0.001,0.000,0.000,0.000
TCGA-AC-A3TM-01A,0.007,0.000,0.003,0.010,0.014,0.000,0.722,0.025,0.015,0.141,0.012,0.043,0.005,0.000,0.001,0.000
TCGA-AR-A255-01A,0.003,0.000,0.015,0.011,0.011,0.000,0.547,0.026,0.059,0.244,0.015,0.065,0.005,0.000,0.000,0.000
TCGA-B6-A0WY-01A,0.003,0.000,0.011,0.006,0.009,0.000,0.628,0.026,0.053,0.195,0.037,0.030,0.001,0.000,0.000,0.000
TCGA-BH-A1ET-01A,0.005,0.000,0.005,0.002,0.015,0.002,0.614,0.017,0.091,0.194,0.011,0.041,0.005,0.000,0.000,0.000
TCGA-AR-A24K-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.885,0.007,0.011,0.085,0.000,0.009,0.000,0.000,0.000,0.000
TCGA-B6-A0IJ-01A,0.038,0.000,0.033,0.018,0.000,0.000,0.652,0.076,0.016,0.067,0.000,0.100,0.000,0.000,0.000,0.000
TCGA-D8-A1JN-01A,0.005,0.000,0.003,0.002,0.016,0.000,0.830,0.010,0.047,0.056,0.005,0.026,0.000,0.000,0.000,0.000
TCGA-EW-A1J5-01A,0.005,0.004,0.030,0.020,0.028,0.000,0.606,0.043,0.043,0.095,0.012,0.094,0.018,0.000,0.000,0.000
TCGA-A8-A07U-01A,0.060,0.016,0.063,0.022,0.021,0.000,0.493,0.054,0.047,0.097,0.014,0.111,0.000,0.000,0.001,0.001
TCGA-AO-A124-01A,0.001,0.000,0.007,0.012,0.000,0.000,0.918,0.018,0.010,0.015,0.006,0.012,0.000,0.000,0.000,0.000
TCGA-B6-A0X0-01A,0.000,0.000,0.002,0.001,0.004,0.000,0.920,0.017,0.016,0.024,0.009,0.004,0.001,0.000,0.000,0.000
TCGA-E9-A54X-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.981,0.000,0.004,0.000,0.007,0.005,0.000,0.000,0.000,0.000
TCGA-E9-A1RE-01A,0.004,0.000,0.002,0.010,0.000,0.000,0.837,0.006,0.033,0.073,0.016,0.007,0.011,0.000,0.000,0.000
TCGA-D8-A73W-01A,0.007,0.000,0.002,0.006,0.004,0.000,0.533,0.000,0.098,0.205,0.028,0.107,0.009,0.000,0.001,0.000
TCGA-A1-A0SJ-01A,0.014,0.000,0.005,0.008,0.000,0.000,0.713,0.016,0.086,0.109,0.029,0.015,0.003,0.000,0.000,0.000
TCGA-BH-A18P-01A,0.000,0.000,0.009,0.030,0.001,0.000,0.686,0.037,0.048,0.137,0.002,0.048,0.000,0.000,0.000,0.000
TCGA-AR-A250-01A,0.006,0.000,0.009,0.010,0.016,0.000,0.505,0.001,0.039,0.288,0.006,0.115,0.005,0.000,0.000,0.000
TCGA-AR-A2LO-01A,0.010,0.012,0.026,0.002,0.031,0.004,0.492,0.061,0.077,0.207,0.029,0.046,0.002,0.000,0.000,0.000
TCGA-C8-A135-01A,0.009,0.000,0.002,0.000,0.026,0.000,0.691,0.024,0.046,0.139,0.009,0.053,0.000,0.000,0.000,0.000
TCGA-AO-A0J3-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.939,0.000,0.024,0.008,0.006,0.010,0.003,0.000,0.000,0.000
TCGA-A2-A1G6-01A,0.010,0.000,0.006,0.000,0.014,0.000,0.580,0.036,0.105,0.185,0.024,0.031,0.006,0.000,0.000,0.000
TCGA-GM-A2DM-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.858,0.004,0.030,0.006,0.008,0.091,0.001,0.000,0.000,0.000
TCGA-B6-A0IH-01A,0.016,0.000,0.010,0.000,0.026,0.002,0.407,0.061,0.176,0.234,0.034,0.033,0.001,0.000,0.000,0.000
TCGA-A2-A3KC-01A,0.006,0.000,0.005,0.004,0.008,0.001,0.465,0.031,0.113,0.271,0.031,0.059,0.004,0.000,0.000,0.000
TCGA-BH-A202-01A,0.002,0.000,0.005,0.037,0.000,0.000,0.716,0.000,0.029,0.097,0.008,0.104,0.000,0.000,0.000,0.000
TCGA-E2-A1L7-01A,0.007,0.000,0.026,0.029,0.028,0.000,0.642,0.037,0.025,0.115,0.012,0.076,0.000,0.000,0.000,0.000
TCGA-BH-A0HW-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.930,0.000,0.039,0.001,0.018,0.008,0.000,0.000,0.000,0.000
TCGA-E2-A1IF-01A,0.004,0.000,0.005,0.004,0.002,0.004,0.500,0.021,0.063,0.328,0.024,0.043,0.001,0.000,0.001,0.000
TCGA-AO-A03N-01B,0.000,0.000,0.000,0.003,0.000,0.000,0.817,0.001,0.029,0.125,0.012,0.010,0.002,0.000,0.000,0.000
TCGA-C8-A1HJ-01A,0.002,0.000,0.000,0.000,0.001,0.000,0.910,0.012,0.045,0.019,0.010,0.001,0.000,0.000,0.000,0.000
TCGA-E9-A6HE-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.661,0.002,0.024,0.197,0.013,0.094,0.001,0.000,0.001,0.000
TCGA-AR-A1AN-01A,0.000,0.000,0.001,0.000,0.000,0.004,0.553,0.031,0.068,0.275,0.016,0.048,0.005,0.000,0.000,0.000
TCGA-E2-A15C-01A,0.017,0.011,0.013,0.004,0.009,0.000,0.612,0.019,0.058,0.217,0.015,0.023,0.002,0.000,0.000,0.000
TCGA-A7-A0CH-01A,0.000,0.000,0.006,0.000,0.004,0.001,0.745,0.016,0.034,0.139,0.011,0.043,0.003,0.000,0.000,0.000
TCGA-A2-A0YD-01A,0.003,0.000,0.013,0.005,0.010,0.001,0.371,0.052,0.102,0.338,0.029,0.068,0.006,0.000,0.000,0.000
TCGA-AO-A0JI-01A,0.007,0.003,0.002,0.009,0.000,0.000,0.835,0.006,0.027,0.042,0.018,0.004,0.048,0.000,0.000,0.000
TCGA-A2-A0EO-01A,0.006,0.000,0.007,0.002,0.009,0.001,0.506,0.033,0.052,0.321,0.010,0.050,0.003,0.000,0.000,0.000
TCGA-AC-A23G-01A,0.000,0.000,0.005,0.000,0.007,0.001,0.267,0.045,0.100,0.446,0.035,0.091,0.002,0.000,0.000,0.000
TCGA-UU-A93S-01A,0.010,0.000,0.000,0.016,0.000,0.000,0.927,0.000,0.016,0.002,0.010,0.014,0.000,0.001,0.003,0.000
TCGA-C8-A12U-01A,0.012,0.000,0.009,0.027,0.036,0.000,0.809,0.013,0.019,0.005,0.005,0.059,0.005,0.000,0.000,0.000
TCGA-BH-A18H-01A,0.035,0.007,0.031,0.013,0.053,0.000,0.587,0.035,0.081,0.080,0.009,0.058,0.010,0.000,0.000,0.000
TCGA-C8-A1HM-01A,0.008,0.002,0.021,0.106,0.038,0.000,0.632,0.028,0.016,0.032,0.007,0.106,0.003,0.000,0.000,0.000
TCGA-HN-A2OB-01A,0.004,0.000,0.009,0.002,0.000,0.000,0.410,0.025,0.062,0.427,0.015,0.041,0.005,0.000,0.000,0.000
TCGA-GM-A4E0-01A,0.000,0.000,0.006,0.000,0.018,0.000,0.199,0.047,0.264,0.252,0.073,0.140,0.001,0.000,0.000,0.000
TCGA-BH-A208-01A,0.010,0.000,0.002,0.001,0.000,0.000,0.227,0.013,0.068,0.606,0.016,0.057,0.000,0.000,0.000,0.000
TCGA-D8-A1XD-01A,0.002,0.000,0.002,0.004,0.000,0.000,0.712,0.009,0.029,0.225,0.003,0.012,0.002,0.000,0.000,0.000
TCGA-A8-A09Z-01A,0.001,0.000,0.010,0.034,0.033,0.000,0.698,0.000,0.031,0.028,0.001,0.161,0.002,0.000,0.001,0.000
TCGA-E2-A105-01A,0.000,0.000,0.001,0.007,0.002,0.000,0.872,0.007,0.021,0.058,0.008,0.015,0.008,0.000,0.000,0.000
TCGA-S3-AA0Z-01A,0.014,0.000,0.001,0.047,0.000,0.000,0.714,0.041,0.064,0.066,0.007,0.045,0.000,0.001,0.000,0.000
TCGA-OL-A5D6-01A,0.003,0.000,0.007,0.000,0.008,0.000,0.587,0.024,0.062,0.219,0.018,0.071,0.000,0.000,0.000,0.000
TCGA-BH-A0RX-01A,0.029,0.007,0.020,0.016,0.035,0.000,0.513,0.045,0.077,0.141,0.033,0.078,0.001,0.001,0.000,0.003
TCGA-B6-A0RP-01A,0.004,0.001,0.004,0.005,0.017,0.000,0.507,0.026,0.065,0.273,0.013,0.081,0.003,0.000,0.000,0.000
TCGA-E2-A1LS-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.939,0.010,0.029,0.020,0.000,0.000,0.000,0.000,0.000,0.000
TCGA-A1-A0SI-01A,0.007,0.000,0.013,0.014,0.024,0.000,0.447,0.024,0.035,0.345,0.005,0.078,0.008,0.000,0.000,0.000
TCGA-A2-A1FZ-01A,0.000,0.000,0.006,0.000,0.008,0.000,0.488,0.038,0.081,0.221,0.025,0.130,0.002,0.000,0.000,0.000
TCGA-C8-A134-01A,0.005,0.001,0.023,0.005,0.019,0.000,0.696,0.054,0.050,0.080,0.021,0.047,0.000,0.000,0.000,0.000
TCGA-E2-A1LE-01A,0.000,0.000,0.007,0.005,0.029,0.000,0.521,0.029,0.074,0.223,0.029,0.083,0.000,0.000,0.000,0.000
TCGA-5L-AAT1-01A,0.005,0.001,0.021,0.002,0.050,0.000,0.423,0.060,0.040,0.228,0.007,0.153,0.006,0.001,0.000,0.000
TCGA-D8-A1JL-01A,0.003,0.000,0.051,0.014,0.022,0.000,0.507,0.043,0.052,0.180,0.010,0.115,0.000,0.000,0.001,0.000
TCGA-AC-A2QI-01A,0.000,0.003,0.011,0.000,0.026,0.000,0.436,0.030,0.092,0.246,0.026,0.123,0.006,0.000,0.000,0.000
TCGA-GM-A3XL-01A,0.018,0.000,0.002,0.041,0.000,0.000,0.806,0.022,0.006,0.037,0.003,0.065,0.000,0.000,0.000,0.000
TCGA-E9-A1ND-01A,0.012,0.000,0.034,0.038,0.017,0.000,0.595,0.001,0.026,0.071,0.006,0.197,0.000,0.000,0.001,0.000
TCGA-AO-A03T-01A,0.003,0.000,0.005,0.012,0.000,0.000,0.856,0.049,0.017,0.025,0.027,0.004,0.000,0.000,0.000,0.000
TCGA-A2-A04N-01A,0.002,0.006,0.006,0.002,0.007,0.000,0.568,0.023,0.041,0.281,0.011,0.043,0.009,0.000,0.000,0.000
TCGA-A2-A0YT-01A,0.004,0.000,0.001,0.014,0.005,0.000,0.828,0.005,0.058,0.036,0.012,0.034,0.002,0.000,0.000,0.000
TCGA-E2-A15E-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.744,0.017,0.036,0.156,0.015,0.023,0.004,0.000,0.000,0.000
TCGA-E9-A1R7-01A,0.005,0.000,0.001,0.000,0.004,0.000,0.857,0.005,0.035,0.071,0.008,0.011,0.002,0.000,0.000,0.000
TCGA-BH-A0BD-01A,0.006,0.000,0.021,0.023,0.000,0.000,0.611,0.028,0.047,0.177,0.014,0.064,0.008,0.000,0.000,0.000
TCGA-AN-A0AM-01A,0.013,0.000,0.008,0.031,0.001,0.000,0.745,0.000,0.014,0.121,0.003,0.063,0.000,0.000,0.000,0.000
TCGA-B6-A0RG-01A,0.001,0.000,0.001,0.008,0.000,0.000,0.839,0.006,0.038,0.088,0.006,0.012,0.001,0.000,0.000,0.000
TCGA-S3-AA10-01A,0.037,0.014,0.057,0.032,0.009,0.000,0.585,0.058,0.029,0.067,0.002,0.107,0.000,0.001,0.000,0.000
TCGA-GM-A3NY-01A,0.009,0.000,0.002,0.003,0.005,0.001,0.693,0.021,0.028,0.180,0.024,0.033,0.000,0.000,0.001,0.000
TCGA-D8-A1J8-01A,0.000,0.000,0.014,0.043,0.030,0.000,0.644,0.000,0.023,0.129,0.002,0.112,0.001,0.000,0.001,0.001
TCGA-D8-A27G-01A,0.006,0.000,0.016,0.003,0.027,0.001,0.546,0.028,0.035,0.237,0.017,0.080,0.004,0.000,0.000,0.001
TCGA-B6-A0I6-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.716,0.010,0.031,0.212,0.004,0.022,0.000,0.000,0.000,0.000
TCGA-AO-A12D-01A,0.044,0.000,0.048,0.012,0.016,0.000,0.537,0.015,0.043,0.174,0.018,0.093,0.000,0.000,0.000,0.000
TCGA-EW-A6SB-01A,0.165,0.003,0.059,0.002,0.012,0.000,0.584,0.077,0.011,0.033,0.000,0.052,0.000,0.001,0.001,0.000
TCGA-E9-A249-01A,0.000,0.000,0.002,0.009,0.000,0.000,0.875,0.009,0.015,0.054,0.004,0.029,0.001,0.000,0.000,0.000
TCGA-EW-A1PE-01A,0.027,0.000,0.014,0.021,0.018,0.001,0.524,0.021,0.101,0.108,0.022,0.138,0.005,0.000,0.001,0.000
TCGA-A8-A07W-01A,0.001,0.000,0.009,0.012,0.012,0.000,0.728,0.007,0.025,0.116,0.002,0.087,0.001,0.000,0.000,0.000
TCGA-GM-A3NW-01A,0.005,0.000,0.010,0.005,0.000,0.000,0.790,0.017,0.058,0.060,0.023,0.029,0.004,0.000,0.000,0.000
TCGA-E9-A1NC-01A,0.028,0.002,0.016,0.008,0.002,0.000,0.564,0.034,0.026,0.220,0.014,0.078,0.001,0.006,0.001,0.000
TCGA-AO-A0JM-01A,0.007,0.000,0.018,0.014,0.001,0.001,0.621,0.001,0.029,0.223,0.014,0.067,0.003,0.000,0.000,0.000
TCGA-B6-A0IQ-01A,0.012,0.000,0.010,0.008,0.007,0.000,0.842,0.028,0.013,0.064,0.014,0.002,0.000,0.000,0.000,0.000
TCGA-E9-A228-01A,0.000,0.000,0.002,0.001,0.000,0.001,0.828,0.000,0.039,0.051,0.015,0.064,0.000,0.000,0.000,0.000
TCGA-EW-A1P0-01A,0.000,0.000,0.021,0.000,0.010,0.011,0.766,0.009,0.028,0.113,0.001,0.041,0.000,0.000,0.000,0.000
TCGA-A2-A25C-01A,0.006,0.000,0.020,0.006,0.007,0.002,0.615,0.023,0.076,0.186,0.019,0.029,0.011,0.000,0.000,0.000
TCGA-A7-A26F-01B,0.005,0.001,0.047,0.014,0.002,0.007,0.442,0.011,0.053,0.279,0.058,0.070,0.001,0.000,0.009,0.001
TCGA-A2-A4RW-01A,0.004,0.000,0.009,0.004,0.019,0.000,0.554,0.041,0.065,0.231,0.021,0.039,0.014,0.000,0.000,0.000
TCGA-E2-A14O-01A,0.002,0.000,0.002,0.004,0.000,0.000,0.920,0.004,0.016,0.020,0.008,0.022,0.000,0.000,0.001,0.000
TCGA-AN-A0FL-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.920,0.004,0.026,0.012,0.014,0.018,0.000,0.000,0.000,0.000
TCGA-AO-A03V-01A,0.001,0.000,0.006,0.003,0.015,0.000,0.717,0.015,0.076,0.123,0.024,0.016,0.003,0.000,0.000,0.000
TCGA-E2-A106-01A,0.008,0.000,0.002,0.008,0.000,0.000,0.838,0.000,0.057,0.046,0.021,0.019,0.000,0.000,0.000,0.000
TCGA-AO-A0J2-01A,0.008,0.000,0.002,0.044,0.001,0.000,0.775,0.015,0.021,0.076,0.006,0.050,0.000,0.001,0.000,0.000
TCGA-AO-A1KR-01A,0.004,0.000,0.001,0.019,0.000,0.000,0.934,0.006,0.013,0.016,0.004,0.003,0.000,0.000,0.000,0.000
TCGA-BH-A0HN-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.905,0.016,0.014,0.021,0.004,0.038,0.000,0.000,0.000,0.000
